timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1764585106278,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_1
1764585106530,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585106782,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585107035,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585107286,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_1
1764585107538,0.000000,0.000000,0.000000,0.000000,1.301000,0.694000,0.338000,level_1_state_1
1764585107790,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585108042,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585108293,0.000000,0.000000,0.000000,0.000000,1.375000,0.747000,0.360000,level_1_state_1
1764585108545,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_1
1764585108798,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585109050,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585109302,0.000000,0.000000,0.000000,0.000000,1.301000,0.694000,0.338000,level_1_state_1
1764585109554,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_1
1764585109806,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585110059,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_1
1764585110310,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_1
1764585110562,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_1
1764585110814,0.000000,0.000000,0.000000,0.000000,1.375000,0.747000,0.360000,level_1_state_1
1764585111066,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_1
1764585111318,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585111570,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_1
1764585111873,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_1
1764585112075,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_1
1764585112326,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_1
1764585112578,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_1
1764585112829,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_1
1764585113080,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585113332,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_1
1764585113585,0.000000,0.000000,0.000000,0.000000,1.301000,0.694000,0.338000,level_1_state_1
1764585113838,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585114091,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585114596,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_1
1764585114847,0.000000,0.000000,0.000000,0.000000,2.245000,1.418000,0.628000,level_1_state_1
1764585115099,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585115402,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_1
1764585115604,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_1
1764585115856,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585116109,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585116360,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585116612,0.000000,0.000000,0.000000,0.000000,1.375000,0.747000,0.360000,level_1_state_2
1764585116864,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585117118,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_2
1764585117370,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585117622,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585117874,0.000000,0.000000,0.000000,0.000000,1.227000,0.643000,0.317000,level_1_state_2
1764585118427,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585118679,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585118881,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585119183,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585119387,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585119639,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585119891,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585120396,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585121154,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585121659,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585122163,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585122415,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585122919,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585123473,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585123927,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585124430,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585124681,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585126499,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585128013,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585128516,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585129526,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585129979,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585130786,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585132298,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585132750,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585133254,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585134059,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585135322,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585135575,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585137087,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585137893,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585138094,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585138396,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585138598,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585138849,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585139101,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585139353,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585139606,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585140111,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585140364,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585140616,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_2
1764585140869,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585141121,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585141374,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585141625,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585141929,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585142384,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585142636,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585142889,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585143142,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585143394,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585143646,0.000000,0.000000,0.000000,0.000000,1.375000,0.747000,0.360000,level_1_state_2
1764585143899,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585144150,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585144402,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585144906,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585145159,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585145410,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585145662,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585145915,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585146167,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585146470,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585146671,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585146924,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_2
1764585147176,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585147681,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585147932,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585148184,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585148436,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585158939,0.000000,0.000000,0.000000,0.000000,2.581000,1.701000,0.736000,level_1_state_2
1764585159039,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585159443,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585159745,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585160096,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585160550,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585160954,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_2
1764585161155,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585161407,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585161710,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585162417,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585162820,0.000000,0.000000,0.000000,0.000000,1.301000,0.694000,0.338000,level_1_state_2
1764585163072,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585163274,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_2
1764585163526,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585164283,0.000000,0.000000,0.000000,0.000000,1.919000,1.155000,0.526000,level_1_state_2
1764585165393,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585165695,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585166554,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585166807,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585167565,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585169079,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585169482,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585169784,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_2
1764585169936,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585170189,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585170441,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585170993,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585171094,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585172001,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585172153,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585172355,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585172961,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585173717,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585173969,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585174220,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585174624,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_2
1764585175127,0.000000,0.000000,0.000000,0.000000,1.840000,1.093000,0.501000,level_1_state_2
1764585175379,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585175632,0.000000,0.000000,0.000000,0.000000,1.919000,1.155000,0.526000,level_1_state_2
1764585175934,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585176437,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585176841,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585177797,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585178803,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585178904,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585179157,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585179408,0.000000,0.000000,0.000000,0.000000,1.375000,0.747000,0.360000,level_1_state_2
1764585179912,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585180315,0.000000,0.000000,0.000000,0.000000,1.375000,0.747000,0.360000,level_1_state_2
1764585180918,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585181271,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585181473,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585181674,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585182129,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585182483,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_2
1764585182634,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585182735,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585183240,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585183543,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585184046,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585184550,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585184801,0.000000,0.000000,0.000000,0.000000,1.227000,0.643000,0.317000,level_1_state_2
1764585185255,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585185305,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585185608,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585186061,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585186566,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585187371,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585187975,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585188227,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585188480,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585188731,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585188983,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585189235,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585189488,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585189890,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585190041,0.000000,0.000000,0.000000,0.000000,2.581000,1.701000,0.736000,level_1_state_2
1764585190242,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585190846,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585191098,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585191399,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585192407,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585192708,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_2
1764585193464,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585194170,0.000000,0.000000,0.000000,0.000000,1.840000,1.093000,0.501000,level_1_state_2
1764585194422,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585194675,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585194927,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585195582,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585195987,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585196593,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585196744,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585196997,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585197249,0.000000,0.000000,0.000000,0.000000,1.840000,1.093000,0.501000,level_1_state_2
1764585198155,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585198255,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585198557,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585198808,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585199513,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585199766,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585200019,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585200522,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585201228,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585201278,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585202035,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585202641,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585202893,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585203348,0.000000,0.000000,0.000000,0.000000,1.919000,1.155000,0.526000,level_1_state_2
1764585203449,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585204206,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585205010,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585205363,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_2
1764585205817,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585206271,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585206724,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585207229,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585207430,0.000000,0.000000,0.000000,0.000000,1.919000,1.155000,0.526000,level_1_state_2
1764585207682,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585208386,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585209192,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585209595,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585209797,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585210551,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585211055,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585211307,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585211760,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585211860,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585212111,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585212363,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585212615,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585213169,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585213421,0.000000,0.000000,0.000000,0.000000,2.000000,1.219000,0.551000,level_1_state_2
1764585213924,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585214629,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585215032,0.000000,0.000000,0.000000,0.000000,1.840000,1.093000,0.501000,level_1_state_2
1764585215333,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585215535,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585215737,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585215988,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585216189,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585216491,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585216743,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585217297,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585217398,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585217650,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585218203,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585218455,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585218957,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585219359,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585219862,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585220063,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585220466,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585220969,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585221573,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585221825,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585222328,0.000000,0.000000,0.000000,0.000000,1.604000,0.914000,0.429000,level_1_state_2
1764585222631,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585223133,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585223484,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585223736,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585223987,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585224238,0.000000,0.000000,0.000000,0.000000,1.527000,0.857000,0.406000,level_1_state_2
1764585224540,0.000000,0.000000,0.000000,0.000000,1.451000,0.801000,0.383000,level_1_state_2
1764585225245,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585225497,0.000000,0.000000,0.000000,0.000000,1.760000,1.032000,0.477000,level_1_state_2
1764585225800,0.000000,0.000000,0.000000,0.000000,1.682000,0.972000,0.453000,level_1_state_2
1764585226052,0.000000,0.000000,0.000000,0.000000,1.919000,1.155000,0.526000,level_1_state_2
