timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1764587092771,0.756000,0.619000,0.203000,0.035000,5.906000,5.023000,1.880000,level_1_state_1
1764587092872,0.756000,0.620000,0.203000,0.035000,6.315000,5.482000,2.028000,level_1_state_1
1764587093579,0.757000,0.620000,0.203000,0.035000,6.522000,5.718000,2.104000,level_1_state_1
1764587093680,0.756000,0.619000,0.202000,0.035000,5.805000,4.911000,1.844000,level_1_state_1
1764587094083,0.756000,0.620000,0.201000,0.035000,6.315000,5.482000,2.028000,level_1_state_1
1764587094184,0.756000,0.618000,0.202000,0.035000,6.315000,5.482000,2.028000,level_1_state_1
1764587094588,0.756000,0.620000,0.202000,0.035000,5.605000,4.690000,1.772000,level_1_state_1
1764587095292,0.756000,0.620000,0.202000,0.035000,5.705000,4.800000,1.807000,level_1_state_1
1764587095595,0.756000,0.619000,0.202000,0.035000,6.418000,5.600000,2.066000,level_1_state_1
1764587095898,0.756000,0.619000,0.203000,0.036000,6.315000,5.482000,2.028000,level_1_state_1
1764587096301,0.756000,0.619000,0.203000,0.036000,6.110000,5.250000,1.954000,level_1_state_1
1764587096755,0.756000,0.619000,0.206000,0.037000,6.522000,5.718000,2.104000,level_1_state_1
1764587097057,0.756000,0.619000,0.206000,0.037000,6.110000,5.250000,1.954000,level_1_state_1
1764587097158,0.756000,0.619000,0.207000,0.038000,6.418000,5.600000,2.066000,level_1_state_1
1764587097560,0.755000,0.620000,0.208000,0.038000,6.315000,5.482000,2.028000,level_1_state_1
1764587097862,0.757000,0.619000,0.209000,0.038000,5.906000,5.023000,1.880000,level_1_state_1
1764587098014,0.756000,0.619000,0.209000,0.038000,6.626000,5.838000,2.142000,level_1_state_1
1764587098568,0.756000,0.620000,0.210000,0.038000,6.315000,5.482000,2.028000,level_1_state_1
1764587098871,0.756000,0.619000,0.211000,0.039000,5.705000,4.800000,1.807000,level_1_state_1
1764587099022,0.756000,0.619000,0.210000,0.038000,6.315000,5.482000,2.028000,level_1_state_1
1764587099224,0.756000,0.619000,0.210000,0.038000,6.522000,5.718000,2.104000,level_1_state_1
1764587099476,0.755000,0.619000,0.211000,0.038000,6.110000,5.250000,1.954000,level_1_state_1
1764587099727,0.756000,0.618000,0.210000,0.038000,6.418000,5.600000,2.066000,level_1_state_1
1764587100130,0.754000,0.618000,0.211000,0.038000,6.212000,5.366000,1.991000,level_1_state_1
1764587100231,0.756000,0.619000,0.210000,0.038000,6.315000,5.482000,2.028000,level_1_state_1
1764587100734,0.756000,0.619000,0.210000,0.038000,6.315000,5.482000,2.028000,level_1_state_1
1764587100986,0.755000,0.619000,0.210000,0.038000,6.212000,5.366000,1.991000,level_1_state_1
1764587101288,0.756000,0.620000,0.210000,0.037000,6.418000,5.600000,2.066000,level_1_state_1
1764587101691,0.755000,0.619000,0.210000,0.037000,6.110000,5.250000,1.954000,level_1_state_1
1764587101943,0.755000,0.619000,0.210000,0.037000,6.212000,5.366000,1.991000,level_1_state_1
1764587102245,0.754000,0.619000,0.209000,0.037000,6.212000,5.366000,1.991000,level_1_state_1
1764587102648,0.754000,0.619000,0.209000,0.037000,6.626000,5.838000,2.142000,level_1_state_1
1764587103503,0.754000,0.619000,0.208000,0.036000,6.418000,5.600000,2.066000,level_1_state_1
1764587103905,0.753000,0.620000,0.208000,0.036000,6.315000,5.482000,2.028000,level_1_state_1
1764587104307,0.754000,0.618000,0.208000,0.036000,6.212000,5.366000,1.991000,level_1_state_1
1764587104859,0.754000,0.619000,0.207000,0.036000,6.315000,5.482000,2.028000,level_1_state_1
1764587105563,0.754000,0.619000,0.207000,0.036000,6.212000,5.366000,1.991000,level_1_state_1
1764587106066,0.753000,0.619000,0.207000,0.035000,5.906000,5.023000,1.880000,level_1_state_1
1764587106418,0.753000,0.619000,0.208000,0.035000,6.212000,5.366000,1.991000,level_1_state_1
1764587106570,0.753000,0.619000,0.208000,0.036000,7.155000,6.455000,2.336000,level_1_state_1
1764587106972,0.752000,0.619000,0.208000,0.035000,6.626000,5.838000,2.142000,level_1_state_1
1764587107273,0.753000,0.618000,0.209000,0.036000,6.522000,5.718000,2.104000,level_1_state_1
1764587107625,0.752000,0.618000,0.210000,0.036000,5.805000,4.911000,1.844000,level_1_state_1
1764587107927,0.752000,0.619000,0.212000,0.037000,6.212000,5.366000,1.991000,level_1_state_1
1764587108129,0.754000,0.619000,0.212000,0.036000,6.522000,5.718000,2.104000,level_1_state_1
1764587108380,0.752000,0.618000,0.212000,0.037000,5.906000,5.023000,1.880000,level_1_state_1
1764587109135,0.752000,0.618000,0.214000,0.037000,5.906000,5.023000,1.880000,level_1_state_1
1764587109838,0.752000,0.619000,0.215000,0.037000,6.626000,5.838000,2.142000,level_1_state_1
1764587110239,0.752000,0.619000,0.216000,0.038000,6.315000,5.482000,2.028000,level_1_state_1
1764587110340,0.752000,0.618000,0.218000,0.038000,6.315000,5.482000,2.028000,level_1_state_1
1764587110592,0.751000,0.618000,0.218000,0.038000,6.110000,5.250000,1.954000,level_1_state_1
1764587110894,0.752000,0.618000,0.000000,0.039000,6.110000,5.250000,1.954000,level_1_state_1
1764587111498,0.752000,0.619000,0.220000,0.040000,6.008000,5.136000,1.917000,level_1_state_1
1764587111750,0.753000,0.618000,0.222000,0.039000,6.315000,5.482000,2.028000,level_1_state_1
1764587112053,0.753000,0.618000,0.222000,0.040000,6.212000,5.366000,1.991000,level_1_state_1
1764587112405,0.752000,0.618000,0.222000,0.040000,6.315000,5.482000,2.028000,level_1_state_1
1764587113008,0.752000,0.619000,0.222000,0.040000,6.212000,5.366000,1.991000,level_1_state_1
1764587115370,0.751000,0.618000,0.222000,0.039000,6.522000,5.718000,2.104000,level_1_state_1
1764587116475,0.750000,0.618000,0.220000,0.038000,6.731000,5.959000,2.180000,level_1_state_1
1764587116978,0.750000,0.618000,0.218000,0.038000,6.731000,5.959000,2.180000,level_1_state_1
1764587117229,0.750000,0.618000,0.218000,0.037000,6.418000,5.600000,2.066000,level_1_state_1
1764587118034,0.750000,0.619000,0.218000,0.038000,6.315000,5.482000,2.028000,level_1_state_1
1764587118685,0.750000,0.618000,0.219000,0.038000,6.212000,5.366000,1.991000,level_1_state_1
1764587120242,0.750000,0.617000,0.220000,0.039000,6.836000,6.081000,2.219000,level_1_state_2
1764587120746,0.750000,0.618000,0.220000,0.039000,6.212000,5.366000,1.991000,level_1_state_2
1764587120948,0.750000,0.618000,0.220000,0.039000,6.418000,5.600000,2.066000,level_1_state_2
1764587121806,0.752000,0.618000,0.220000,0.039000,6.418000,5.600000,2.066000,level_1_state_2
1764587122159,0.752000,0.618000,0.220000,0.039000,6.110000,5.250000,1.954000,level_1_state_2
1764587122361,0.752000,0.618000,0.221000,0.040000,6.212000,5.366000,1.991000,level_1_state_2
1764587122461,0.752000,0.618000,0.220000,0.040000,6.418000,5.600000,2.066000,level_1_state_2
1764587122763,0.751000,0.618000,0.221000,0.040000,6.110000,5.250000,1.954000,level_1_state_2
1764587123167,0.753000,0.618000,0.221000,0.040000,6.110000,5.250000,1.954000,level_1_state_2
1764587123319,0.752000,0.618000,0.221000,0.040000,6.212000,5.366000,1.991000,level_1_state_2
1764587123873,0.753000,0.618000,0.222000,0.040000,6.110000,5.250000,1.954000,level_1_state_2
1764587124176,0.752000,0.618000,0.221000,0.040000,6.110000,5.250000,1.954000,level_1_state_2
1764587124277,0.753000,0.619000,0.221000,0.040000,6.418000,5.600000,2.066000,level_1_state_2
1764587124981,0.753000,0.618000,0.222000,0.040000,6.315000,5.482000,2.028000,level_1_state_2
1764587125484,0.753000,0.619000,0.222000,0.040000,6.110000,5.250000,1.954000,level_1_state_2
1764587126341,0.753000,0.618000,0.222000,0.040000,6.110000,5.250000,1.954000,level_1_state_2
1764587126593,0.753000,0.618000,0.223000,0.040000,6.110000,5.250000,1.954000,level_1_state_2
1764587126794,0.753000,0.619000,0.223000,0.040000,5.805000,4.911000,1.844000,level_1_state_2
1764587127096,0.752000,0.619000,0.223000,0.040000,6.110000,5.250000,1.954000,level_1_state_2
1764587127552,0.753000,0.618000,0.222000,0.041000,5.906000,5.023000,1.880000,level_1_state_2
1764587127905,0.753000,0.619000,0.223000,0.040000,6.008000,5.136000,1.917000,level_1_state_2
1764587128410,0.751000,0.619000,0.223000,0.041000,5.906000,5.023000,1.880000,level_1_state_2
1764587128511,0.751000,0.619000,0.222000,0.041000,6.110000,5.250000,1.954000,level_1_state_2
1764587128863,0.751000,0.618000,0.222000,0.041000,6.315000,5.482000,2.028000,level_1_state_2
1764587129217,0.751000,0.619000,0.222000,0.041000,6.522000,5.718000,2.104000,level_1_state_2
1764587130126,0.751000,0.619000,0.222000,0.040000,6.110000,5.250000,1.954000,level_1_state_2
1764587130227,0.749000,0.619000,0.222000,0.040000,7.155000,6.455000,2.336000,level_1_state_2
1764587130580,0.750000,0.618000,0.222000,0.040000,6.008000,5.136000,1.917000,level_1_state_2
1764587130832,0.750000,0.618000,0.221000,0.040000,6.008000,5.136000,1.917000,level_1_state_2
1764587131084,0.749000,0.619000,0.221000,0.041000,6.212000,5.366000,1.991000,level_1_state_2
1764587131940,0.749000,0.619000,0.221000,0.040000,6.008000,5.136000,1.917000,level_1_state_2
1764587132192,0.749000,0.618000,0.221000,0.040000,6.110000,5.250000,1.954000,level_1_state_2
1764587132898,0.748000,0.619000,0.221000,0.039000,6.836000,6.081000,2.219000,level_1_state_2
1764587133302,0.748000,0.618000,0.220000,0.040000,5.705000,4.800000,1.807000,level_1_state_2
1764587133805,0.747000,0.618000,0.220000,0.040000,5.605000,4.690000,1.772000,level_1_state_2
1764587134107,0.746000,0.618000,0.218000,0.040000,6.008000,5.136000,1.917000,level_1_state_2
1764587135066,0.746000,0.619000,0.216000,0.038000,5.705000,4.800000,1.807000,level_1_state_2
1764587135320,0.745000,0.619000,0.215000,0.038000,5.805000,4.911000,1.844000,level_1_state_2
1764587135824,0.745000,0.618000,0.214000,0.038000,5.906000,5.023000,1.880000,level_1_state_2
1764587135976,0.745000,0.619000,0.213000,0.038000,5.906000,5.023000,1.880000,level_1_state_2
1764587136481,0.744000,0.618000,0.212000,0.038000,5.505000,4.582000,1.736000,level_1_state_2
1764587136986,0.743000,0.619000,0.210000,0.037000,5.705000,4.800000,1.807000,level_1_state_2
1764587137239,0.743000,0.619000,0.210000,0.037000,5.705000,4.800000,1.807000,level_1_state_2
1764587137643,0.743000,0.619000,0.209000,0.038000,5.605000,4.690000,1.772000,level_1_state_2
1764587137996,0.741000,0.619000,0.208000,0.038000,5.705000,4.800000,1.807000,level_1_state_2
1764587138096,0.741000,0.619000,0.207000,0.037000,5.605000,4.690000,1.772000,level_1_state_2
1764587138449,0.741000,0.619000,0.205000,0.037000,5.906000,5.023000,1.880000,level_1_state_2
1764587138852,0.742000,0.618000,0.205000,0.037000,5.705000,4.800000,1.807000,level_1_state_2
1764587139758,0.740000,0.619000,0.203000,0.036000,5.705000,4.800000,1.807000,level_1_state_2
1764587139859,0.740000,0.619000,0.202000,0.036000,5.308000,4.368000,1.665000,level_1_state_2
1764587140061,0.740000,0.620000,0.200000,0.036000,5.705000,4.800000,1.807000,level_1_state_2
1764587140666,0.738000,0.619000,0.198000,0.035000,5.505000,4.582000,1.736000,level_1_state_2
1764587140968,0.738000,0.619000,0.198000,0.035000,5.705000,4.800000,1.807000,level_1_state_2
1764587141320,0.738000,0.619000,0.197000,0.035000,5.406000,4.474000,1.701000,level_1_state_2
1764587141370,0.738000,0.619000,0.196000,0.035000,5.605000,4.690000,1.772000,level_1_state_2
1764587142126,0.737000,0.618000,0.194000,0.035000,5.605000,4.690000,1.772000,level_1_state_2
1764587142228,0.737000,0.619000,0.193000,0.034000,5.605000,4.690000,1.772000,level_1_state_2
1764587142530,0.737000,0.619000,0.192000,0.034000,5.605000,4.690000,1.772000,level_1_state_2
1764587143034,0.736000,0.619000,0.190000,0.035000,5.505000,4.582000,1.736000,level_1_state_2
1764587143489,0.736000,0.619000,0.190000,0.034000,5.209000,4.262000,1.631000,level_1_state_2
1764587143540,0.736000,0.619000,0.188000,0.034000,5.505000,4.582000,1.736000,level_1_state_2
1764587144045,0.736000,0.620000,0.187000,0.034000,5.406000,4.474000,1.701000,level_1_state_2
1764587144600,0.735000,0.619000,0.187000,0.034000,5.209000,4.262000,1.631000,level_1_state_2
1764587145054,0.734000,0.619000,0.185000,0.034000,5.705000,4.800000,1.807000,level_1_state_2
1764587145458,0.733000,0.619000,0.184000,0.034000,5.805000,4.911000,1.844000,level_1_state_2
1764587146317,0.733000,0.618000,0.182000,0.033000,5.505000,4.582000,1.736000,level_1_state_2
1764587146823,0.732000,0.619000,0.180000,0.033000,5.605000,4.690000,1.772000,level_1_state_2
1764587146924,0.732000,0.619000,0.180000,0.034000,5.112000,4.158000,1.596000,level_1_state_2
1764587147328,0.731000,0.619000,0.179000,0.033000,5.308000,4.368000,1.665000,level_1_state_2
1764587147630,0.731000,0.619000,0.178000,0.033000,5.308000,4.368000,1.665000,level_1_state_2
1764587147832,0.730000,0.619000,0.177000,0.033000,5.209000,4.262000,1.631000,level_1_state_2
1764587148133,0.731000,0.619000,0.177000,0.033000,4.918000,3.953000,1.528000,level_1_state_2
1764587148436,0.729000,0.618000,0.175000,0.033000,5.406000,4.474000,1.701000,level_1_state_2
1764587148537,0.730000,0.619000,0.175000,0.033000,5.406000,4.474000,1.701000,level_1_state_2
1764587148890,0.731000,0.619000,0.175000,0.033000,5.308000,4.368000,1.665000,level_1_state_2
1764587149241,0.730000,0.619000,0.174000,0.034000,5.406000,4.474000,1.701000,level_1_state_2
1764587149342,0.729000,0.619000,0.173000,0.033000,5.308000,4.368000,1.665000,level_1_state_2
1764587150099,0.730000,0.619000,0.172000,0.032000,5.112000,4.158000,1.596000,level_1_state_2
1764587150704,0.729000,0.620000,0.170000,0.032000,5.308000,4.368000,1.665000,level_1_state_2
1764587150856,0.729000,0.618000,0.170000,0.032000,5.209000,4.262000,1.631000,level_1_state_2
1764587151310,0.728000,0.620000,0.170000,0.033000,5.015000,4.055000,1.562000,level_1_state_2
1764587151713,0.729000,0.618000,0.169000,0.033000,4.918000,3.953000,1.528000,level_1_state_2
1764587151914,0.728000,0.619000,0.168000,0.032000,5.308000,4.368000,1.665000,level_1_state_2
1764587152318,0.727000,0.620000,0.168000,0.033000,5.209000,4.262000,1.631000,level_1_state_2
1764587152620,0.727000,0.619000,0.167000,0.032000,5.308000,4.368000,1.665000,level_1_state_2
1764587153324,0.726000,0.619000,0.166000,0.032000,5.209000,4.262000,1.631000,level_1_state_2
1764587154182,0.727000,0.618000,0.164000,0.032000,5.015000,4.055000,1.562000,level_1_state_2
1764587154283,0.725000,0.619000,0.164000,0.032000,4.918000,3.953000,1.528000,level_1_state_2
1764587155190,0.726000,0.619000,0.162000,0.032000,4.918000,3.953000,1.528000,level_1_state_2
1764587155543,0.726000,0.619000,0.162000,0.032000,5.112000,4.158000,1.596000,level_1_state_2
1764587156195,0.726000,0.619000,0.161000,0.032000,5.112000,4.158000,1.596000,level_1_state_2
1764587156598,0.725000,0.619000,0.160000,0.031000,5.112000,4.158000,1.596000,level_1_state_2
1764587156951,0.725000,0.619000,0.160000,0.031000,5.112000,4.158000,1.596000,level_1_state_2
1764587167720,0.717000,0.618000,0.146000,0.032000,4.536000,3.557000,1.394000,level_1_state_2
1764587168627,0.716000,0.619000,0.145000,0.033000,4.631000,3.654000,1.427000,level_1_state_2
1764587169939,0.715000,0.618000,0.144000,0.033000,4.536000,3.557000,1.394000,level_1_state_2
1764587170190,0.716000,0.618000,0.145000,0.033000,4.162000,3.178000,1.264000,level_1_state_2
1764587170593,0.715000,0.619000,0.144000,0.033000,4.442000,3.460000,1.361000,level_1_state_2
1764587171097,0.714000,0.619000,0.143000,0.032000,4.631000,3.654000,1.427000,level_1_state_2
1764587171197,0.716000,0.618000,0.143000,0.033000,4.631000,3.654000,1.427000,level_1_state_2
1764587171449,0.715000,0.617000,0.142000,0.032000,4.631000,3.654000,1.427000,level_1_state_2
1764587172206,0.714000,0.618000,0.143000,0.033000,4.536000,3.557000,1.394000,level_1_state_2
1764587172761,0.714000,0.618000,0.142000,0.032000,4.631000,3.654000,1.427000,level_1_state_2
1764587173718,0.714000,0.618000,0.142000,0.033000,4.536000,3.557000,1.394000,level_1_state_2
1764587173920,0.713000,0.618000,0.141000,0.032000,4.536000,3.557000,1.394000,level_1_state_2
1764587174372,0.714000,0.618000,0.141000,0.033000,4.536000,3.557000,1.394000,level_1_state_2
1764587174876,0.713000,0.618000,0.140000,0.032000,4.442000,3.460000,1.361000,level_1_state_2
1764587175027,0.713000,0.618000,0.140000,0.033000,4.536000,3.557000,1.394000,level_1_state_2
1764587175229,0.713000,0.618000,0.139000,0.032000,4.442000,3.460000,1.361000,level_1_state_2
1764587175481,0.713000,0.618000,0.140000,0.032000,4.442000,3.460000,1.361000,level_1_state_2
1764587175986,0.713000,0.618000,0.139000,0.032000,4.536000,3.557000,1.394000,level_1_state_2
1764587176087,0.713000,0.619000,0.139000,0.032000,4.442000,3.460000,1.361000,level_1_state_2
1764587176743,0.712000,0.618000,0.000000,0.032000,4.536000,3.557000,1.394000,level_1_state_2
1764587176894,0.712000,0.618000,0.137000,0.032000,4.631000,3.654000,1.427000,level_1_state_2
1764587177348,0.711000,0.618000,0.137000,0.032000,4.442000,3.460000,1.361000,level_1_state_2
1764587177750,0.711000,0.618000,0.137000,0.031000,4.631000,3.654000,1.427000,level_1_state_2
1764587177952,0.710000,0.618000,0.136000,0.032000,4.348000,3.365000,1.329000,level_1_state_2
1764587178354,0.710000,0.618000,0.135000,0.032000,4.442000,3.460000,1.361000,level_1_state_2
1764587179716,0.709000,0.618000,0.134000,0.031000,4.536000,3.557000,1.394000,level_1_state_2
1764587180270,0.709000,0.618000,0.133000,0.031000,4.162000,3.178000,1.264000,level_1_state_2
1764587180321,0.709000,0.618000,0.133000,0.031000,4.348000,3.365000,1.329000,level_1_state_2
1764587180825,0.709000,0.618000,0.132000,0.031000,4.348000,3.365000,1.329000,level_1_state_2
1764587180926,0.709000,0.618000,0.132000,0.031000,4.348000,3.365000,1.329000,level_1_state_2
1764587181430,0.709000,0.619000,0.131000,0.031000,4.348000,3.365000,1.329000,level_1_state_2
1764587181531,0.709000,0.618000,0.131000,0.031000,4.348000,3.365000,1.329000,level_1_state_2
1764587182085,0.708000,0.617000,0.130000,0.030000,4.255000,3.271000,1.296000,level_1_state_2
1764587182186,0.709000,0.618000,0.130000,0.030000,4.536000,3.557000,1.394000,level_1_state_2
1764587182890,0.708000,0.618000,0.129000,0.030000,4.255000,3.271000,1.296000,level_1_state_2
1764587183392,0.709000,0.618000,0.129000,0.031000,4.162000,3.178000,1.264000,level_1_state_2
1764587183443,0.708000,0.618000,0.128000,0.030000,4.442000,3.460000,1.361000,level_1_state_2
1764587183896,0.708000,0.618000,0.127000,0.030000,4.442000,3.460000,1.361000,level_1_state_2
1764587184550,0.708000,0.618000,0.126000,0.030000,4.348000,3.365000,1.329000,level_1_state_2
1764587185205,0.707000,0.618000,0.126000,0.030000,4.348000,3.365000,1.329000,level_1_state_2
1764587185458,0.706000,0.617000,0.125000,0.030000,4.255000,3.271000,1.296000,level_1_state_2
1764587185861,0.706000,0.618000,0.125000,0.030000,4.255000,3.271000,1.296000,level_1_state_2
1764587187072,0.706000,0.618000,0.124000,0.030000,3.796000,2.818000,1.139000,level_1_state_2
1764587187877,0.705000,0.618000,0.123000,0.030000,4.442000,3.460000,1.361000,level_1_state_2
1764587188078,0.706000,0.618000,0.123000,0.031000,4.162000,3.178000,1.264000,level_1_state_2
1764587188330,0.706000,0.618000,0.122000,0.030000,4.162000,3.178000,1.264000,level_1_state_2
1764587188582,0.705000,0.618000,0.122000,0.030000,4.162000,3.178000,1.264000,level_1_state_2
1764587188834,0.706000,0.618000,0.122000,0.031000,3.978000,2.996000,1.201000,level_1_state_2
1764587189237,0.706000,0.618000,0.122000,0.031000,3.978000,2.996000,1.201000,level_1_state_2
1764587189690,0.705000,0.619000,0.122000,0.030000,4.162000,3.178000,1.264000,level_1_state_2
1764587190648,0.705000,0.618000,0.123000,0.032000,4.255000,3.271000,1.296000,level_1_state_2
1764587190951,0.704000,0.618000,0.122000,0.032000,4.255000,3.271000,1.296000,level_1_state_2
1764587191303,0.704000,0.618000,0.122000,0.031000,4.162000,3.178000,1.264000,level_1_state_2
1764587192009,0.704000,0.618000,0.122000,0.031000,4.070000,3.086000,1.233000,level_1_state_2
1764587192059,0.704000,0.618000,0.122000,0.032000,4.348000,3.365000,1.329000,level_1_state_2
1764587192665,0.705000,0.618000,0.122000,0.031000,4.070000,3.086000,1.233000,level_1_state_2
1764587193018,0.704000,0.617000,0.122000,0.032000,4.162000,3.178000,1.264000,level_1_state_2
1764587193522,0.704000,0.618000,0.122000,0.032000,3.978000,2.996000,1.201000,level_1_state_2
1764587193824,0.704000,0.618000,0.122000,0.032000,4.162000,3.178000,1.264000,level_1_state_2
1764587193976,0.704000,0.618000,0.122000,0.032000,4.162000,3.178000,1.264000,level_1_state_2
1764587194529,0.704000,0.618000,0.123000,0.032000,4.348000,3.365000,1.329000,level_1_state_2
1764587194932,0.704000,0.617000,0.122000,0.032000,4.255000,3.271000,1.296000,level_1_state_2
1764587195284,0.704000,0.618000,0.122000,0.032000,3.978000,2.996000,1.201000,level_1_state_2
1764587195839,0.704000,0.618000,0.122000,0.033000,4.070000,3.086000,1.233000,level_1_state_2
1764587196796,0.704000,0.617000,0.123000,0.032000,3.978000,2.996000,1.201000,level_1_state_2
1764587197500,0.704000,0.617000,0.122000,0.033000,3.978000,2.996000,1.201000,level_1_state_2
1764587197602,0.704000,0.618000,0.122000,0.033000,4.442000,3.460000,1.361000,level_1_state_2
1764587198307,0.704000,0.617000,0.122000,0.033000,4.536000,3.557000,1.394000,level_1_state_2
1764587198863,0.701000,0.617000,0.122000,0.033000,4.070000,3.086000,1.233000,level_1_state_2
1764587199065,0.704000,0.617000,0.122000,0.033000,4.162000,3.178000,1.264000,level_1_state_2
1764587199770,0.704000,0.617000,0.122000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587200474,0.701000,0.617000,0.122000,0.033000,4.255000,3.271000,1.296000,level_1_state_2
1764587200675,0.701000,0.616000,0.122000,0.033000,4.162000,3.178000,1.264000,level_1_state_2
1764587200926,0.701000,0.616000,0.121000,0.033000,3.978000,2.996000,1.201000,level_1_state_2
1764587202338,0.701000,0.617000,0.000000,0.032000,4.255000,3.271000,1.296000,level_1_state_2
1764587202843,0.701000,0.618000,0.120000,0.032000,4.162000,3.178000,1.264000,level_1_state_2
1764587203550,0.700000,0.617000,0.120000,0.032000,4.070000,3.086000,1.233000,level_1_state_2
1764587203651,0.700000,0.617000,0.120000,0.032000,4.070000,3.086000,1.233000,level_1_state_2
1764587204054,0.701000,0.617000,0.120000,0.032000,3.978000,2.996000,1.201000,level_1_state_2
1764587204256,0.701000,0.617000,0.119000,0.032000,3.978000,2.996000,1.201000,level_1_state_2
1764587204457,0.701000,0.617000,0.119000,0.033000,3.978000,2.996000,1.201000,level_1_state_2
1764587204962,0.700000,0.617000,0.119000,0.032000,3.887000,2.906000,1.170000,level_1_state_2
1764587205215,0.700000,0.617000,0.118000,0.032000,3.887000,2.906000,1.170000,level_1_state_2
1764587205568,0.700000,0.617000,0.118000,0.032000,4.162000,3.178000,1.264000,level_1_state_2
1764587206223,0.700000,0.617000,0.118000,0.032000,4.070000,3.086000,1.233000,level_1_state_2
1764587207330,0.700000,0.617000,0.116000,0.031000,3.438000,2.476000,1.018000,level_1_state_2
1764587208037,0.701000,0.617000,0.116000,0.031000,3.978000,2.996000,1.201000,level_1_state_2
1764587208644,0.700000,0.617000,0.116000,0.032000,3.887000,2.906000,1.170000,level_1_state_2
1764587209401,0.700000,0.617000,0.115000,0.032000,3.978000,2.996000,1.201000,level_1_state_2
1764587209804,0.699000,0.617000,0.116000,0.033000,4.255000,3.271000,1.296000,level_1_state_2
1764587210006,0.699000,0.617000,0.116000,0.033000,4.162000,3.178000,1.264000,level_1_state_2
1764587210307,0.700000,0.618000,0.116000,0.033000,3.887000,2.906000,1.170000,level_1_state_2
1764587210408,0.700000,0.617000,0.116000,0.034000,3.887000,2.906000,1.170000,level_1_state_2
1764587211869,0.700000,0.617000,0.119000,0.035000,4.070000,3.086000,1.233000,level_1_state_2
1764587212324,0.699000,0.617000,0.120000,0.036000,3.527000,2.559000,1.048000,level_1_state_2
1764587212678,0.700000,0.617000,0.120000,0.037000,3.978000,2.996000,1.201000,level_1_state_2
1764587213183,0.699000,0.618000,0.121000,0.036000,3.978000,2.996000,1.201000,level_1_state_2
1764587213334,0.700000,0.617000,0.121000,0.037000,4.255000,3.271000,1.296000,level_1_state_2
1764587213687,0.699000,0.617000,0.122000,0.037000,3.978000,2.996000,1.201000,level_1_state_2
1764587214040,0.699000,0.617000,0.122000,0.036000,3.706000,2.730000,1.109000,level_1_state_2
1764587214493,0.700000,0.618000,0.123000,0.036000,3.527000,2.559000,1.048000,level_1_state_2
1764587214895,0.698000,0.617000,0.123000,0.037000,3.887000,2.906000,1.170000,level_1_state_2
1764587215248,0.699000,0.617000,0.123000,0.037000,3.978000,2.996000,1.201000,level_1_state_2
1764587215348,0.699000,0.617000,0.123000,0.037000,4.070000,3.086000,1.233000,level_1_state_2
1764587215701,0.699000,0.617000,0.123000,0.036000,3.887000,2.906000,1.170000,level_1_state_2
1764587216054,0.699000,0.617000,0.124000,0.037000,3.887000,2.906000,1.170000,level_1_state_2
1764587216155,0.698000,0.617000,0.123000,0.036000,3.887000,2.906000,1.170000,level_1_state_2
1764587216559,0.699000,0.617000,0.124000,0.036000,4.070000,3.086000,1.233000,level_1_state_2
1764587217065,0.698000,0.616000,0.123000,0.037000,3.978000,2.996000,1.201000,level_1_state_2
1764587217418,0.699000,0.617000,0.123000,0.036000,3.887000,2.906000,1.170000,level_1_state_2
1764587217721,0.699000,0.617000,0.123000,0.036000,3.706000,2.730000,1.109000,level_1_state_2
1764587218175,0.699000,0.617000,0.122000,0.036000,3.887000,2.906000,1.170000,level_1_state_2
1764587218629,0.698000,0.616000,0.122000,0.036000,3.796000,2.818000,1.139000,level_1_state_2
1764587219084,0.700000,0.617000,0.122000,0.035000,3.706000,2.730000,1.109000,level_1_state_2
1764587219235,0.699000,0.617000,0.122000,0.035000,4.918000,3.953000,1.528000,level_1_state_2
1764587220543,0.698000,0.617000,0.121000,0.035000,3.978000,2.996000,1.201000,level_1_state_2
1764587221147,0.698000,0.617000,0.121000,0.035000,3.796000,2.818000,1.139000,level_1_state_2
1764587221904,0.698000,0.617000,0.120000,0.035000,3.796000,2.818000,1.139000,level_1_state_2
1764587222409,0.698000,0.617000,0.120000,0.034000,3.887000,2.906000,1.170000,level_1_state_2
1764587222510,0.697000,0.616000,0.120000,0.035000,3.796000,2.818000,1.139000,level_1_state_2
1764587222914,0.698000,0.616000,0.119000,0.035000,3.796000,2.818000,1.139000,level_1_state_2
1764587223065,0.698000,0.617000,0.119000,0.034000,3.796000,2.818000,1.139000,level_1_state_2
1764587223518,0.698000,0.617000,0.119000,0.035000,4.070000,3.086000,1.233000,level_1_state_2
1764587223619,0.698000,0.617000,0.118000,0.035000,3.887000,2.906000,1.170000,level_1_state_2
1764587224122,0.698000,0.616000,0.119000,0.034000,3.978000,2.996000,1.201000,level_1_state_2
1764587224524,0.697000,0.617000,0.118000,0.034000,3.887000,2.906000,1.170000,level_1_state_2
1764587224625,0.697000,0.615000,0.118000,0.035000,3.887000,2.906000,1.170000,level_1_state_2
