timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1764588372522,0.658000,0.581000,0.068000,0.033000,1.728000,1.007000,0.467000,level_1_state_1
1764588372874,0.658000,0.582000,0.068000,0.033000,1.462000,0.809000,0.386000,level_1_state_1
1764588373177,0.658000,0.582000,0.069000,0.033000,1.205000,0.629000,0.310000,level_1_state_1
1764588373278,0.658000,0.582000,0.068000,0.034000,1.515000,0.847000,0.402000,level_1_state_1
1764588373530,0.658000,0.581000,0.069000,0.033000,1.410000,0.772000,0.371000,level_1_state_1
1764588375745,0.657000,0.581000,0.071000,0.035000,1.515000,0.847000,0.402000,level_1_state_1
1764588377357,0.658000,0.581000,0.073000,0.036000,1.410000,0.772000,0.371000,level_1_state_1
1764588378364,0.658000,0.581000,0.077000,0.039000,1.462000,0.809000,0.386000,level_1_state_1
1764588379069,0.658000,0.581000,0.078000,0.039000,1.410000,0.772000,0.371000,level_1_state_1
1764588379421,0.658000,0.581000,0.081000,0.041000,1.515000,0.847000,0.402000,level_1_state_1
1764588379824,0.658000,0.580000,0.082000,0.042000,1.515000,0.847000,0.402000,level_1_state_1
1764588380327,0.659000,0.580000,0.084000,0.043000,1.307000,0.699000,0.340000,level_1_state_1
1764588380629,0.658000,0.581000,0.085000,0.043000,1.515000,0.847000,0.402000,level_1_state_1
1764588380730,0.659000,0.581000,0.086000,0.044000,1.410000,0.772000,0.371000,level_1_state_1
1764588381133,0.660000,0.581000,0.086000,0.044000,1.410000,0.772000,0.371000,level_1_state_1
1764588381939,0.659000,0.580000,0.087000,0.042000,1.410000,0.772000,0.371000,level_1_state_1
1764588382341,0.658000,0.581000,0.087000,0.043000,1.567000,0.886000,0.418000,level_1_state_1
1764588382643,0.658000,0.581000,0.087000,0.044000,1.567000,0.886000,0.418000,level_1_state_1
1764588382895,0.658000,0.581000,0.086000,0.043000,1.567000,0.886000,0.418000,level_1_state_1
1764588383198,0.659000,0.580000,0.087000,0.042000,1.307000,0.699000,0.340000,level_1_state_1
1764588383600,0.658000,0.581000,0.086000,0.041000,1.410000,0.772000,0.371000,level_1_state_1
1764588384104,0.658000,0.580000,0.086000,0.041000,1.462000,0.809000,0.386000,level_1_state_1
1764588384507,0.658000,0.580000,0.086000,0.040000,1.410000,0.772000,0.371000,level_1_state_1
1764588385010,0.658000,0.580000,0.086000,0.040000,1.515000,0.847000,0.402000,level_1_state_1
1764588385313,0.658000,0.580000,0.085000,0.040000,1.205000,0.629000,0.310000,level_1_state_1
1764588385665,0.657000,0.580000,0.085000,0.039000,1.410000,0.772000,0.371000,level_1_state_1
1764588385766,0.657000,0.580000,0.000000,0.039000,1.462000,0.809000,0.386000,level_1_state_1
1764588386168,0.657000,0.580000,0.084000,0.040000,1.410000,0.772000,0.371000,level_1_state_1
1764588386622,0.657000,0.580000,0.084000,0.039000,1.410000,0.772000,0.371000,level_1_state_1
1764588386672,0.657000,0.580000,0.084000,0.039000,1.410000,0.772000,0.371000,level_1_state_1
1764588387076,0.657000,0.579000,0.083000,0.038000,1.410000,0.772000,0.371000,level_1_state_1
1764588387428,0.657000,0.581000,0.083000,0.038000,1.567000,0.886000,0.418000,level_1_state_1
1764588388385,0.656000,0.580000,0.081000,0.037000,1.410000,0.772000,0.371000,level_1_state_1
1764588388738,0.656000,0.580000,0.080000,0.036000,1.410000,0.772000,0.371000,level_1_state_1
1764588388840,0.656000,0.580000,0.080000,0.037000,1.410000,0.772000,0.371000,level_1_state_1
1764588389646,0.655000,0.580000,0.078000,0.036000,1.358000,0.735000,0.355000,level_1_state_1
1764588390050,0.656000,0.579000,0.078000,0.036000,1.462000,0.809000,0.386000,level_1_state_1
1764588390452,0.655000,0.580000,0.077000,0.035000,1.515000,0.847000,0.402000,level_1_state_1
1764588390755,0.655000,0.580000,0.076000,0.035000,1.948000,1.178000,0.535000,level_1_state_1
1764588390957,0.655000,0.580000,0.076000,0.035000,1.358000,0.735000,0.355000,level_1_state_1
1764588391763,0.654000,0.579000,0.074000,0.033000,1.462000,0.809000,0.386000,level_1_state_1
1764588392118,0.654000,0.579000,0.074000,0.033000,1.515000,0.847000,0.402000,level_1_state_1
1764588392471,0.653000,0.000000,0.073000,0.033000,1.674000,0.966000,0.451000,level_1_state_1
1764588393428,0.654000,0.580000,0.072000,0.033000,1.515000,0.847000,0.402000,level_1_state_1
1764588393831,0.654000,0.580000,0.071000,0.032000,1.410000,0.772000,0.371000,level_1_state_1
1764588394638,0.654000,0.580000,0.070000,0.031000,1.462000,0.809000,0.386000,level_1_state_1
1764588395494,0.654000,0.579000,0.069000,0.032000,1.462000,0.809000,0.386000,level_1_state_1
1764588395896,0.653000,0.579000,0.068000,0.032000,1.410000,0.772000,0.371000,level_1_state_1
1764588396299,0.653000,0.578000,0.068000,0.032000,1.462000,0.809000,0.386000,level_1_state_1
1764588396400,0.653000,0.578000,0.067000,0.032000,1.410000,0.772000,0.371000,level_1_state_1
1764588397661,0.653000,0.579000,0.066000,0.031000,1.358000,0.735000,0.355000,level_1_state_1
1764588398165,0.653000,0.578000,0.066000,0.031000,1.410000,0.772000,0.371000,level_1_state_1
1764588398468,0.652000,0.579000,0.066000,0.031000,1.410000,0.772000,0.371000,level_1_state_1
1764588398620,0.653000,0.579000,0.066000,0.031000,1.410000,0.772000,0.371000,level_1_state_1
1764588400083,0.652000,0.578000,0.065000,0.031000,1.515000,0.847000,0.402000,level_1_state_1
1764588400535,0.652000,0.578000,0.065000,0.030000,1.462000,0.809000,0.386000,level_1_state_1
1764588400635,0.652000,0.578000,0.064000,0.030000,1.515000,0.847000,0.402000,level_1_state_1
1764588401289,0.652000,0.578000,0.064000,0.030000,1.515000,0.847000,0.402000,level_1_state_1
1764588401742,0.652000,0.579000,0.064000,0.030000,1.515000,0.847000,0.402000,level_1_state_1
1764588402649,0.653000,0.577000,0.062000,0.030000,1.358000,0.735000,0.355000,level_1_state_1
1764588403505,0.652000,0.578000,0.062000,0.029000,1.358000,0.735000,0.355000,level_1_state_1
1764588403656,0.652000,0.578000,0.062000,0.030000,1.515000,0.847000,0.402000,level_1_state_1
1764588403959,0.652000,0.578000,0.062000,0.030000,1.515000,0.847000,0.402000,level_1_state_1
1764588404969,0.652000,0.578000,0.062000,0.029000,1.462000,0.809000,0.386000,level_1_state_1
1764588406028,0.651000,0.578000,0.061000,0.030000,1.462000,0.809000,0.386000,level_1_state_1
1764588406734,0.651000,0.578000,0.061000,0.029000,1.621000,0.926000,0.434000,level_1_state_1
1764588407641,0.652000,0.578000,0.060000,0.029000,1.515000,0.847000,0.402000,level_1_state_1
1764588407995,0.652000,0.577000,0.061000,0.029000,1.462000,0.809000,0.386000,level_1_state_1
1764588408348,0.651000,0.578000,0.060000,0.028000,1.462000,0.809000,0.386000,level_1_state_1
1764588409309,0.653000,0.577000,0.060000,0.029000,1.307000,0.699000,0.340000,level_1_state_1
1764588410214,0.653000,0.578000,0.059000,0.029000,1.410000,0.772000,0.371000,level_1_state_1
1764588410618,0.652000,0.578000,0.059000,0.029000,1.410000,0.772000,0.371000,level_1_state_1
1764588411070,0.652000,0.577000,0.060000,0.028000,1.462000,0.809000,0.386000,level_1_state_1
1764588411474,0.652000,0.577000,0.058000,0.029000,1.410000,0.772000,0.371000,level_1_state_1
1764588411878,0.652000,0.578000,0.059000,0.029000,1.462000,0.809000,0.386000,level_1_state_1
1764588412486,0.652000,0.577000,0.059000,0.029000,1.155000,0.595000,0.296000,level_1_state_1
1764588413696,0.000000,0.577000,0.058000,0.000000,1.621000,0.926000,0.434000,level_1_state_1
1764588414908,0.652000,0.577000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_1
1764588415413,0.653000,0.577000,0.059000,0.028000,1.410000,0.772000,0.371000,level_1_state_1
1764588415565,0.653000,0.577000,0.059000,0.029000,1.462000,0.809000,0.386000,level_1_state_1
1764588415970,0.653000,0.577000,0.058000,0.029000,1.410000,0.772000,0.371000,level_1_state_1
1764588416474,0.652000,0.577000,0.059000,0.029000,1.410000,0.772000,0.371000,level_1_state_1
1764588416524,0.652000,0.577000,0.058000,0.029000,1.410000,0.772000,0.371000,level_1_state_1
1764588416827,0.652000,0.577000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_1
1764588417079,0.653000,0.576000,0.059000,0.029000,1.358000,0.735000,0.355000,level_1_state_1
1764588418339,0.652000,0.000000,0.059000,0.030000,1.358000,0.735000,0.355000,level_1_state_1
1764588418943,0.652000,0.577000,0.060000,0.030000,1.621000,0.926000,0.434000,level_1_state_1
1764588419346,0.652000,0.576000,0.061000,0.032000,1.462000,0.809000,0.386000,level_1_state_1
1764588419748,0.652000,0.576000,0.061000,0.032000,1.462000,0.809000,0.386000,level_1_state_1
1764588420655,0.653000,0.577000,0.063000,0.032000,1.462000,0.809000,0.386000,level_1_state_1
1764588421108,0.653000,0.577000,0.064000,0.032000,1.462000,0.809000,0.386000,level_1_state_1
1764588421861,0.653000,0.578000,0.064000,0.033000,1.462000,0.809000,0.386000,level_1_state_1
1764588422062,0.653000,0.578000,0.064000,0.033000,1.515000,0.847000,0.402000,level_1_state_1
1764588422314,0.653000,0.577000,0.064000,0.032000,1.358000,0.735000,0.355000,level_1_state_1
1764588423070,0.653000,0.577000,0.064000,0.032000,1.462000,0.809000,0.386000,level_1_state_1
1764588423171,0.653000,0.577000,0.064000,0.031000,1.462000,0.809000,0.386000,level_1_state_1
1764588423423,0.653000,0.576000,0.064000,0.031000,1.307000,0.699000,0.340000,level_1_state_1
1764588423726,0.653000,0.576000,0.064000,0.031000,1.567000,0.886000,0.418000,level_1_state_1
1764588424079,0.653000,0.577000,0.064000,0.031000,1.515000,0.847000,0.402000,level_1_state_1
1764588424231,0.653000,0.576000,0.064000,0.031000,1.462000,0.809000,0.386000,level_1_state_1
1764588424635,0.653000,0.576000,0.064000,0.030000,1.515000,0.847000,0.402000,level_1_state_1
1764588425090,0.653000,0.577000,0.064000,0.030000,1.410000,0.772000,0.371000,level_1_state_1
1764588425593,0.652000,0.577000,0.063000,0.030000,1.462000,0.809000,0.386000,level_1_state_1
1764588425795,0.654000,0.577000,0.064000,0.030000,1.462000,0.809000,0.386000,level_1_state_1
1764588426700,0.653000,0.578000,0.063000,0.030000,1.410000,0.772000,0.371000,level_1_state_1
1764588426952,0.653000,0.576000,0.062000,0.029000,1.462000,0.809000,0.386000,level_1_state_1
1764588427255,0.653000,0.577000,0.062000,0.030000,1.410000,0.772000,0.371000,level_1_state_1
1764588428011,0.652000,0.577000,0.062000,0.030000,1.621000,0.926000,0.434000,level_1_state_1
1764588429069,0.652000,0.576000,0.062000,0.029000,1.410000,0.772000,0.371000,level_1_state_1
1764588429522,0.652000,0.576000,0.062000,0.029000,1.515000,0.847000,0.402000,level_1_state_1
1764588429775,0.652000,0.000000,0.062000,0.029000,1.567000,0.886000,0.418000,level_1_state_1
1764588429877,0.650000,0.577000,0.062000,0.030000,1.410000,0.772000,0.371000,level_1_state_1
1764588430380,0.650000,0.576000,0.061000,0.000000,1.410000,0.772000,0.371000,level_1_state_1
1764588430886,0.650000,0.577000,0.061000,0.029000,1.567000,0.886000,0.418000,level_1_state_1
1764588431644,0.650000,0.576000,0.061000,0.029000,1.462000,0.809000,0.386000,level_1_state_1
1764588432047,0.650000,0.576000,0.061000,0.029000,1.358000,0.735000,0.355000,level_1_state_1
1764588432451,0.652000,0.576000,0.060000,0.029000,1.462000,0.809000,0.386000,level_1_state_1
1764588433258,0.651000,0.576000,0.061000,0.030000,1.462000,0.809000,0.386000,level_1_state_1
1764588433459,0.651000,0.576000,0.060000,0.029000,1.567000,0.886000,0.418000,level_1_state_1
1764588433911,0.652000,0.576000,0.060000,0.029000,1.462000,0.809000,0.386000,level_1_state_1
1764588434063,0.652000,0.576000,0.060000,0.030000,1.567000,0.886000,0.418000,level_1_state_1
1764588434466,0.651000,0.576000,0.060000,0.029000,1.307000,0.699000,0.340000,level_1_state_1
1764588434517,0.651000,0.576000,0.060000,0.029000,1.462000,0.809000,0.386000,level_1_state_1
1764588435070,0.652000,0.576000,0.060000,0.029000,1.307000,0.699000,0.340000,level_1_state_1
1764588435474,0.652000,0.576000,0.060000,0.029000,1.410000,0.772000,0.371000,level_1_state_1
1764588437089,0.652000,0.576000,0.060000,0.028000,1.410000,0.772000,0.371000,level_1_state_1
1764588437695,0.652000,0.576000,0.059000,0.029000,1.410000,0.772000,0.371000,level_1_state_1
1764588437946,0.653000,0.576000,0.059000,0.029000,1.410000,0.772000,0.371000,level_1_state_1
1764588438097,0.653000,0.576000,0.060000,0.029000,1.515000,0.847000,0.402000,level_1_state_1
1764588438703,0.653000,0.576000,0.060000,0.028000,1.462000,0.809000,0.386000,level_1_state_1
1764588439107,0.652000,0.576000,0.059000,0.029000,1.567000,0.886000,0.418000,level_1_state_1
1764588439963,0.651000,0.576000,0.059000,0.030000,1.410000,0.772000,0.371000,level_1_state_1
1764588440467,0.651000,0.576000,0.058000,0.029000,1.515000,0.847000,0.402000,level_1_state_1
1764588440870,0.650000,0.576000,0.059000,0.030000,1.515000,0.847000,0.402000,level_1_state_2
1764588441273,0.651000,0.576000,0.059000,0.029000,1.567000,0.886000,0.418000,level_1_state_2
1764588441779,0.650000,0.576000,0.059000,0.029000,1.462000,0.809000,0.386000,level_1_state_2
1764588443141,0.650000,0.576000,0.058000,0.029000,1.567000,0.886000,0.418000,level_1_state_2
1764588443495,0.650000,0.576000,0.058000,0.029000,1.410000,0.772000,0.371000,level_1_state_2
1764588444050,0.650000,0.576000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_2
1764588444201,0.650000,0.576000,0.058000,0.029000,1.515000,0.847000,0.402000,level_1_state_2
1764588444605,0.650000,0.576000,0.058000,0.028000,1.256000,0.663000,0.325000,level_1_state_2
1764588444757,0.649000,0.576000,0.058000,0.029000,1.515000,0.847000,0.402000,level_1_state_2
1764588445966,0.650000,0.576000,0.058000,0.029000,1.567000,0.886000,0.418000,level_1_state_2
1764588446067,0.651000,0.576000,0.058000,0.028000,1.515000,0.847000,0.402000,level_1_state_2
1764588446570,0.650000,0.576000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_2
1764588447123,0.650000,0.573000,0.058000,0.028000,1.462000,0.809000,0.386000,level_1_state_2
1764588447627,0.650000,0.576000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_2
1764588449140,0.651000,0.576000,0.058000,0.029000,1.674000,0.966000,0.451000,level_1_state_2
1764588449543,0.650000,0.576000,0.058000,0.029000,1.410000,0.772000,0.371000,level_1_state_2
1764588449694,0.651000,0.574000,0.058000,0.028000,1.515000,0.847000,0.402000,level_1_state_2
1764588449896,0.651000,0.576000,0.058000,0.029000,1.410000,0.772000,0.371000,level_1_state_2
1764588450498,0.652000,0.576000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_2
1764588451002,0.652000,0.576000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_2
1764588451505,0.651000,0.576000,0.058000,0.028000,1.462000,0.809000,0.386000,level_1_state_2
1764588451606,0.650000,0.576000,0.058000,0.029000,1.410000,0.772000,0.371000,level_1_state_2
1764588452210,0.651000,0.576000,0.058000,0.029000,1.567000,0.886000,0.418000,level_1_state_2
1764588454075,0.651000,0.576000,0.058000,0.028000,1.462000,0.809000,0.386000,level_1_state_2
1764588454226,0.652000,0.576000,0.058000,0.029000,1.515000,0.847000,0.402000,level_1_state_2
1764588455132,0.653000,0.576000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_2
1764588455182,0.651000,0.576000,0.058000,0.030000,1.515000,0.847000,0.402000,level_1_state_2
1764588455637,0.652000,0.576000,0.058000,0.028000,1.462000,0.809000,0.386000,level_1_state_2
1764588455688,0.653000,0.576000,0.058000,0.028000,1.674000,0.966000,0.451000,level_1_state_2
1764588457100,0.651000,0.576000,0.058000,0.029000,1.674000,0.966000,0.451000,level_1_state_2
1764588457151,0.652000,0.576000,0.058000,0.029000,1.567000,0.886000,0.418000,level_1_state_2
1764588457504,0.651000,0.576000,0.059000,0.029000,1.410000,0.772000,0.371000,level_1_state_2
1764588457756,0.652000,0.576000,0.058000,0.029000,1.410000,0.772000,0.371000,level_1_state_2
1764588458565,0.652000,0.576000,0.058000,0.029000,1.515000,0.847000,0.402000,level_1_state_2
1764588459974,0.653000,0.576000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_2
1764588460529,0.652000,0.576000,0.058000,0.029000,1.621000,0.926000,0.434000,level_1_state_2
1764588461234,0.652000,0.576000,0.058000,0.029000,1.567000,0.886000,0.418000,level_1_state_2
1764588461739,0.651000,0.576000,0.058000,0.029000,1.410000,0.772000,0.371000,level_1_state_2
1764588462950,0.652000,0.576000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_2
1764588463353,0.652000,0.576000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_2
1764588463657,0.653000,0.576000,0.058000,0.029000,1.515000,0.847000,0.402000,level_1_state_2
1764588464061,0.653000,0.576000,0.058000,0.029000,1.515000,0.847000,0.402000,level_1_state_2
1764588464162,0.652000,0.576000,0.058000,0.029000,1.515000,0.847000,0.402000,level_1_state_2
1764588465525,0.652000,0.576000,0.058000,0.028000,1.515000,0.847000,0.402000,level_1_state_2
1764588466333,0.653000,0.576000,0.058000,0.029000,1.515000,0.847000,0.402000,level_1_state_2
1764588466686,0.652000,0.576000,0.058000,0.028000,1.567000,0.886000,0.418000,level_1_state_2
1764588467139,0.652000,0.576000,0.058000,0.028000,1.515000,0.847000,0.402000,level_1_state_2
1764588467240,0.652000,0.576000,0.058000,0.029000,1.621000,0.926000,0.434000,level_1_state_2
1764588467593,0.652000,0.576000,0.058000,0.029000,1.621000,0.926000,0.434000,level_1_state_2
1764588468600,0.652000,0.576000,0.058000,0.029000,1.838000,1.091000,0.501000,level_1_state_2
1764588469409,0.653000,0.576000,0.058000,0.028000,1.893000,1.134000,0.518000,level_1_state_2
1764588469914,0.652000,0.576000,0.058000,0.028000,1.410000,0.772000,0.371000,level_1_state_2
1764588470617,0.652000,0.576000,0.058000,0.029000,1.462000,0.809000,0.386000,level_1_state_2
1764588471119,0.653000,0.576000,0.059000,0.029000,1.567000,0.886000,0.418000,level_1_state_2
1764588471472,0.653000,0.576000,0.059000,0.030000,2.288000,1.453000,0.642000,level_1_state_2
1764588471876,0.653000,0.576000,0.060000,0.030000,1.728000,1.007000,0.467000,level_1_state_2
1764588472786,0.653000,0.576000,0.060000,0.032000,1.462000,0.809000,0.386000,level_1_state_2
1764588473291,0.653000,0.576000,0.060000,0.032000,1.410000,0.772000,0.371000,level_1_state_2
1764588473392,0.653000,0.576000,0.061000,0.032000,1.462000,0.809000,0.386000,level_1_state_2
1764588474045,0.653000,0.576000,0.062000,0.033000,1.462000,0.809000,0.386000,level_1_state_2
1764588474499,0.654000,0.576000,0.062000,0.032000,1.358000,0.735000,0.355000,level_1_state_2
1764588475052,0.654000,0.576000,0.062000,0.033000,1.567000,0.886000,0.418000,level_1_state_2
1764588476058,0.654000,0.576000,0.064000,0.033000,1.462000,0.809000,0.386000,level_1_state_2
1764588476158,0.653000,0.576000,0.064000,0.033000,1.567000,0.886000,0.418000,level_1_state_2
1764588476561,0.653000,0.576000,0.064000,0.033000,1.410000,0.772000,0.371000,level_1_state_2
1764588476762,0.654000,0.576000,0.065000,0.033000,1.515000,0.847000,0.402000,level_1_state_2
1764588479633,0.654000,0.576000,0.065000,0.033000,1.410000,0.772000,0.371000,level_1_state_2
1764588483712,0.653000,0.576000,0.066000,0.035000,1.728000,1.007000,0.467000,level_1_state_2
1764588484465,0.654000,0.576000,0.066000,0.035000,1.621000,0.926000,0.434000,level_1_state_2
1764588485472,0.653000,0.573000,0.000000,0.034000,1.728000,1.007000,0.467000,level_1_state_2
1764588486630,0.654000,0.576000,0.065000,0.034000,1.728000,1.007000,0.467000,level_1_state_2
1764588487689,0.653000,0.576000,0.065000,0.000000,1.783000,1.049000,0.484000,level_1_state_2
1764588488496,0.654000,0.576000,0.065000,0.034000,1.728000,1.007000,0.467000,level_1_state_2
1764588502894,0.657000,0.573000,0.066000,0.035000,1.674000,0.966000,0.451000,level_1_state_2
1764588503700,0.657000,0.573000,0.067000,0.035000,1.728000,1.007000,0.467000,level_1_state_2
1764588504305,0.657000,0.573000,0.067000,0.036000,1.728000,1.007000,0.467000,level_1_state_2
1764588505011,0.658000,0.573000,0.068000,0.035000,1.674000,0.966000,0.451000,level_1_state_2
1764588505867,0.657000,0.573000,0.068000,0.036000,1.728000,1.007000,0.467000,level_1_state_2
1764588506522,0.657000,0.576000,0.068000,0.036000,1.728000,1.007000,0.467000,level_1_state_2
1764588507077,0.658000,0.573000,0.069000,0.037000,1.674000,0.966000,0.451000,level_1_state_2
1764588509245,0.658000,0.572000,0.070000,0.038000,1.783000,1.049000,0.484000,level_1_state_2
1764588509851,0.000000,0.573000,0.000000,0.038000,1.674000,0.966000,0.451000,level_1_state_2
1764588510609,0.659000,0.573000,0.071000,0.037000,1.674000,0.966000,0.451000,level_1_state_2
1764588511216,0.658000,0.573000,0.071000,0.038000,1.674000,0.966000,0.451000,level_1_state_2
1764588512273,0.658000,0.573000,0.072000,0.038000,1.728000,1.007000,0.467000,level_1_state_2
1764588515849,0.659000,0.573000,0.072000,0.037000,1.783000,1.049000,0.484000,level_1_state_2
1764588516908,0.659000,0.573000,0.072000,0.037000,1.728000,1.007000,0.467000,level_1_state_2
1764588518166,0.658000,0.573000,0.071000,0.036000,1.728000,1.007000,0.467000,level_1_state_2
1764588518770,0.660000,0.573000,0.071000,0.036000,1.674000,0.966000,0.451000,level_1_state_2
1764588519324,0.000000,0.573000,0.071000,0.036000,1.674000,0.966000,0.451000,level_1_state_2
1764588520435,0.659000,0.000000,0.071000,0.036000,1.674000,0.966000,0.451000,level_1_state_2
1764588520888,0.660000,0.573000,0.070000,0.035000,1.783000,1.049000,0.484000,level_1_state_2
1764588521744,0.660000,0.573000,0.070000,0.035000,1.621000,0.926000,0.434000,level_1_state_2
1764588523156,0.660000,0.573000,0.070000,0.036000,1.728000,1.007000,0.467000,level_1_state_2
1764588523662,0.660000,0.573000,0.070000,0.036000,1.783000,1.049000,0.484000,level_1_state_2
1764588525074,0.660000,0.573000,0.069000,0.035000,1.728000,1.007000,0.467000,level_1_state_2
1764588525931,0.660000,0.573000,0.000000,0.035000,1.674000,0.966000,0.451000,level_1_state_2
1764588526939,0.661000,0.576000,0.070000,0.036000,1.783000,1.049000,0.484000,level_1_state_2
1764588527947,0.661000,0.573000,0.070000,0.036000,1.783000,1.049000,0.484000,level_1_state_2
1764588528904,0.660000,0.572000,0.070000,0.036000,1.728000,1.007000,0.467000,level_1_state_2
1764588530063,0.661000,0.576000,0.070000,0.035000,1.783000,1.049000,0.484000,level_1_state_2
1764588531068,0.661000,0.572000,0.070000,0.036000,1.838000,1.091000,0.501000,level_1_state_2
1764588531923,0.661000,0.573000,0.070000,0.036000,1.783000,1.049000,0.484000,level_1_state_2
1764588532527,0.662000,0.573000,0.070000,0.000000,1.728000,1.007000,0.467000,level_1_state_2
1764588533536,0.661000,0.573000,0.070000,0.036000,1.674000,0.966000,0.451000,level_1_state_2
1764588534540,0.661000,0.573000,0.070000,0.000000,1.783000,1.049000,0.484000,level_1_state_2
1764588535446,0.662000,0.573000,0.070000,0.036000,1.838000,1.091000,0.501000,level_1_state_2
1764588536300,0.661000,0.576000,0.070000,0.036000,1.783000,1.049000,0.484000,level_1_state_2
1764588538012,0.661000,0.576000,0.070000,0.036000,1.728000,1.007000,0.467000,level_1_state_2
1764588539322,0.661000,0.573000,0.070000,0.000000,1.783000,1.049000,0.484000,level_1_state_2
1764588541890,0.000000,0.573000,0.070000,0.035000,1.838000,1.091000,0.501000,level_1_state_2
1764588542545,0.662000,0.572000,0.069000,0.000000,1.838000,1.091000,0.501000,level_1_state_2
1764588545415,0.662000,0.572000,0.069000,0.035000,1.728000,1.007000,0.467000,level_1_state_2
1764588546728,0.663000,0.573000,0.068000,0.035000,2.060000,1.267000,0.570000,level_1_state_2
1764588547634,0.662000,0.572000,0.068000,0.034000,1.838000,1.091000,0.501000,level_1_state_2
1764588549193,0.664000,0.573000,0.068000,0.034000,1.783000,1.049000,0.484000,level_1_state_2
1764588551458,0.663000,0.573000,0.000000,0.035000,1.783000,1.049000,0.484000,level_1_state_2
1764588552967,0.665000,0.574000,0.068000,0.035000,1.783000,1.049000,0.484000,level_1_state_2
1764588553671,0.665000,0.573000,0.068000,0.035000,1.728000,1.007000,0.467000,level_1_state_2
1764588554276,0.664000,0.576000,0.068000,0.035000,1.728000,1.007000,0.467000,level_1_state_2
1764588554933,0.665000,0.576000,0.068000,0.035000,1.674000,0.966000,0.451000,level_1_state_2
1764588557849,0.665000,0.576000,0.068000,0.000000,1.728000,1.007000,0.467000,level_1_state_2
1764588559864,0.665000,0.000000,0.068000,0.035000,1.838000,1.091000,0.501000,level_1_state_2
1764588560419,0.665000,0.573000,0.068000,0.035000,2.060000,1.267000,0.570000,level_1_state_2
1764588562234,0.665000,0.573000,0.068000,0.036000,1.783000,1.049000,0.484000,level_1_state_2
1764588562486,0.665000,0.576000,0.069000,0.036000,1.674000,0.966000,0.451000,level_1_state_2
1764588562992,0.666000,0.573000,0.069000,0.036000,1.674000,0.966000,0.451000,level_1_state_2
1764588563645,0.665000,0.573000,0.069000,0.000000,1.674000,0.966000,0.451000,level_1_state_2
1764588564149,0.666000,0.573000,0.000000,0.038000,1.674000,0.966000,0.451000,level_1_state_2
1764588566413,0.667000,0.576000,0.000000,0.039000,1.783000,1.049000,0.484000,level_1_state_2
1764588568778,0.000000,0.576000,0.074000,0.039000,1.728000,1.007000,0.467000,level_1_state_2
1764588570335,0.667000,0.576000,0.073000,0.000000,1.783000,1.049000,0.484000,level_1_state_2
1764588571393,0.669000,0.576000,0.073000,0.037000,1.674000,0.966000,0.451000,level_1_state_2
1764588572100,0.669000,0.576000,0.072000,0.037000,1.674000,0.966000,0.451000,level_1_state_2
1764588573963,0.668000,0.576000,0.072000,0.000000,1.838000,1.091000,0.501000,level_1_state_2
1764588574567,0.669000,0.576000,0.072000,0.037000,1.893000,1.134000,0.518000,level_1_state_2
1764588575373,0.669000,0.576000,0.072000,0.036000,1.728000,1.007000,0.467000,level_1_state_2
1764588578347,0.669000,0.577000,0.071000,0.036000,1.728000,1.007000,0.467000,level_1_state_2
1764588581570,0.669000,0.577000,0.071000,0.036000,1.728000,1.007000,0.467000,level_1_state_2
1764588582879,0.669000,0.577000,0.070000,0.035000,1.783000,1.049000,0.484000,level_1_state_2
1764588583687,0.669000,0.576000,0.070000,0.000000,1.948000,1.178000,0.535000,level_1_state_2
1764588584192,0.670000,0.000000,0.069000,0.035000,1.674000,0.966000,0.451000,level_1_state_2
1764588584897,0.670000,0.577000,0.070000,0.036000,1.674000,0.966000,0.451000,level_1_state_2
1764588585955,0.670000,0.576000,0.069000,0.035000,1.728000,1.007000,0.467000,level_1_state_2
1764588589024,0.672000,0.577000,0.069000,0.035000,1.948000,1.178000,0.535000,level_1_state_2
1764588591141,0.672000,0.577000,0.069000,0.035000,1.728000,1.007000,0.467000,level_1_state_2
1764588592246,0.670000,0.576000,0.068000,0.034000,1.948000,1.178000,0.535000,level_1_state_2
1764588592900,0.672000,0.577000,0.067000,0.034000,1.838000,1.091000,0.501000,level_1_state_2
1764588593807,0.673000,0.577000,0.067000,0.000000,1.515000,0.847000,0.402000,level_1_state_2
1764588595772,0.672000,0.578000,0.066000,0.034000,1.728000,1.007000,0.467000,level_1_state_2
